qid,scheme,query_text,gt_domain,gt_doc,pred_domain,pred_doc,topk_domains,hit_exact,domain_hit,ssr_score,t_send_disc,t_recv_disc_reply,t_send_fetch,t_recv_data,rtt_total_ms,hops_disc,hops_fetch,hops_total,n_interest_sent,n_data_recv,bytes_ctrl_tx,bytes_ctrl_rx,bytes_data_tx,bytes_data_rx,timeouts,retransmissions,is_measurable,is_success,is_timeout,timeout_reason,failure_scenario,failure_target,topology,disc_ms,fetch_ms,t_send_disc_ns,t_recv_disc_reply_ns,t_send_fetch_ns,t_recv_data_ns,cache_hit_exact,cache_hit_semantic,sim_max,matched_cache_name,sanr_cluster_id
45,central,Give me parking information near Old Town Core Botanical Garden,6,p_000032;p_000074;p_000140;p_000278;p_000290;p_000296;p_000356;p_000416;p_000428;p_000488;p_000512;p_000524;p_000584,/domain6,/d6/parking/p_000032,,1,1,1.000000,56400.000000,56406.506440,56406.506440,56410.515744,10.515744,-1,-1,-1,2,2,132,276,35,1106,0,0,1,1,0,,link-fail,ingress-domain0,redundant,6.506440,4.009304,56400000000,56406506440,56406506440,56410515744,0,0,0.000000,,
45,central,Give me parking information near Old Town Core Botanical Garden,6,p_000032;p_000074;p_000140;p_000278;p_000290;p_000296;p_000356;p_000416;p_000428;p_000488;p_000512;p_000524;p_000584,/domain6,/d6/parking/p_000032,,1,1,1.000000,56600.000000,56606.798440,56606.798440,56610.807744,10.807744,-1,-1,-1,2,2,132,276,35,1106,0,0,1,1,0,,link-fail,ingress-domain0,redundant,6.798440,4.009304,56600000000,56606798440,56606798440,56610807744,0,0,0.000000,,
45,central,Give me parking information near Old Town Core Botanical Garden,6,p_000032;p_000074;p_000140;p_000278;p_000290;p_000296;p_000356;p_000416;p_000428;p_000488;p_000512;p_000524;p_000584,/domain6,/d6/parking/p_000032,,1,1,1.000000,56800.000000,56805.329440,56805.329440,56809.469744,9.469744,-1,-1,-1,2,2,132,276,35,1106,0,0,1,1,0,,link-fail,ingress-domain0,redundant,5.329440,4.140304,56800000000,56805329440,56805329440,56809469744,0,0,0.000000,,
46,central,Query traffic records from Greenfield Park Arts Quarter,7,traf_000074;traf_000144;traf_000154;traf_000164;traf_000184;traf_000189;traf_000254;traf_000284;traf_000299;traf_000309;traf_000329;traf_000504;traf_000524,/domain7,/d7/traffic/traf_000074,,1,1,1.000000,57000.000000,57006.109616,57006.109616,57010.118968,10.118968,-1,-1,-1,2,2,124,306,38,1109,0,0,1,1,0,,link-fail,ingress-domain0,redundant,6.109616,4.009352,57000000000,57006109616,57006109616,57010118968,0,0,0.000000,,
46,central,Query traffic records from Greenfield Park Arts Quarter,7,traf_000074;traf_000144;traf_000154;traf_000164;traf_000184;traf_000189;traf_000254;traf_000284;traf_000299;traf_000309;traf_000329;traf_000504;traf_000524,/domain7,/d7/traffic/traf_000074,,1,1,1.000000,57200.000000,57205.453616,57205.453616,57209.462968,9.462968,-1,-1,-1,2,2,124,306,38,1109,0,0,1,1,0,,link-fail,ingress-domain0,redundant,5.453616,4.009352,57200000000,57205453616,57205453616,57209462968,0,0,0.000000,,
46,central,Query traffic records from Greenfield Park Arts Quarter,7,traf_000074;traf_000144;traf_000154;traf_000164;traf_000184;traf_000189;traf_000254;traf_000284;traf_000299;traf_000309;traf_000329;traf_000504;traf_000524,/domain7,/d7/traffic/traf_000074,,1,1,1.000000,57400.000000,57406.289616,57406.289616,57410.536968,10.536968,-1,-1,-1,2,2,124,306,38,1109,0,0,1,1,0,,link-fail,ingress-domain0,redundant,6.289616,4.247352,57400000000,57406289616,57406289616,57410536968,0,0,0.000000,,
46,central,Query traffic records from Greenfield Park Arts Quarter,7,traf_000074;traf_000144;traf_000154;traf_000164;traf_000184;traf_000189;traf_000254;traf_000284;traf_000299;traf_000309;traf_000329;traf_000504;traf_000524,/domain7,/d7/traffic/traf_000074,,1,1,1.000000,57600.000000,57605.439616,57605.439616,57609.750968,9.750968,-1,-1,-1,2,2,124,306,38,1109,0,0,1,1,0,,link-fail,ingress-domain0,redundant,5.439616,4.311352,57600000000,57605439616,57605439616,57609750968,0,0,0.000000,,
47,central,Give me pollution information near Greenfield Park University Campus,7,pol_000093;pol_000125;pol_000133;pol_000149;pol_000153;pol_000169;pol_000229;pol_000253;pol_000273;pol_000285;pol_000309;pol_000313;pol_000345;pol_000369;pol_000405;pol_000473;pol_000509;pol_000513;pol_000589,/domain7,/d7/pollution/pol_000093,,1,1,1.000000,57800.000000,57805.438720,57805.438720,57809.707056,9.707056,-1,-1,-1,2,2,137,306,37,1108,0,0,1,1,0,,link-fail,ingress-domain0,redundant,5.438720,4.268336,57800000000,57805438720,57805438720,57809707056,0,0,0.000000,,
47,central,Give me pollution information near Greenfield Park University Campus,7,pol_000093;pol_000125;pol_000133;pol_000149;pol_000153;pol_000169;pol_000229;pol_000253;pol_000273;pol_000285;pol_000309;pol_000313;pol_000345;pol_000369;pol_000405;pol_000473;pol_000509;pol_000513;pol_000589,/domain7,/d7/pollution/pol_000093,,1,1,1.000000,58000.000000,58006.972720,58006.972720,58010.982056,10.982056,-1,-1,-1,2,2,137,306,37,1108,0,0,1,1,0,,link-fail,ingress-domain0,redundant,6.972720,4.009336,58000000000,58006972720,58006972720,58010982056,0,0,0.000000,,
47,central,Give me pollution information near Greenfield Park University Campus,7,pol_000093;pol_000125;pol_000133;pol_000149;pol_000153;pol_000169;pol_000229;pol_000253;pol_000273;pol_000285;pol_000309;pol_000313;pol_000345;pol_000369;pol_000405;pol_000473;pol_000509;pol_000513;pol_000589,/domain7,/d7/pollution/pol_000093,,1,1,1.000000,58200.000000,58205.536720,58205.536720,58209.546056,9.546056,-1,-1,-1,2,2,137,306,37,1108,0,0,1,1,0,,link-fail,ingress-domain0,redundant,5.536720,4.009336,58200000000,58205536720,58205536720,58209546056,0,0,0.000000,,
